1995,10,7,1.0,210.0,176.0,
1995,10,8,4.0,186.0,163.0,
1995,10,9,0.0,211.0,172.0,
1995,10,10,0.0,236.0,182.0,
1995,10,11,0.0,249.0,191.0,
1995,10,12,0.0,244.0,183.0,
1995,10,13,0.0,240.0,178.0,
1995,10,14,46.0,251.0,188.0,
1995,10,15,12.0,244.0,188.0,
1995,10,16,0.0,232.0,177.0,
1995,10,17,0.0,229.0,159.0,
1995,10,18,0.0,229.0,175.0,
1995,10,19,0.0,216.0,175.0,
1995,10,20,13.0,214.0,172.0,
1995,10,21,0.0,231.0,184.0,
1995,10,22,0.0,233.0,173.0,
1995,10,23,0.0,224.0,174.0,
1995,10,24,5.0,199.0,164.0,
1995,10,25,0.0,201.0,138.0,
1995,10,26,0.0,212.0,120.0,
1995,10,27,0.0,220.0,165.0,
1995,10,28,0.0,221.0,131.0,
1995,10,29,0.0,220.0,134.0,
1995,10,30,0.0,232.0,149.0,
1995,10,31,0.0,197.0,139.0,
1995,11,1,0.0,145.0,102.0,
1995,11,2,0.0,147.0,85.0,
1995,11,3,0.0,167.0,64.0,
1995,11,4,0.0,186.0,90.0,
1995,11,5,0.0,225.0,100.0,
1995,11,6,0.0,213.0,157.0,
1995,11,7,0.0,186.0,98.0,
1995,11,8,0.0,143.0,28.0,
1995,11,9,0.0,182.0,41.0,
1995,11,10,0.0,176.0,96.0,
1995,11,11,0.0,172.0,67.0,
1995,11,12,0.0,212.0,102.0,
1995,11,13,23.0,199.0,131.0,
1995,11,14,0.0,166.0,121.0,
1995,11,15,0.0,161.0,106.0,
1995,11,16,0.0,170.0,59.0,
1995,11,17,0.0,182.0,70.0,
1995,11,18,0.0,186.0,126.0,
1995,11,19,0.0,172.0,110.0,
1995,11,20,0.0,122.0,84.0,
1995,11,21,0.0,126.0,83.0,
1995,11,22,0.0,146.0,48.0,
1995,11,23,0.0,113.0,34.0,
1995,11,24,0.0,100.0,-1.0,
1995,11,25,0.0,147.0,29.0,
1995,11,26,0.0,150.0,60.0,
1995,11,27,0.0,129.0,103.0,
1995,11,28,0.0,140.0,99.0,
1995,11,29,0.0,153.0,107.0,
1995,11,30,0.0,140.0,90.0,
1995,12,1,0.0,132.0,59.0,
1995,12,2,0.0,130.0,55.0,
1995,12,3,0.0,101.0,76.0,
1995,12,4,0.0,96.0,56.0,
1995,12,5,0.0,77.0,9.0,
1995,12,6,0.0,67.0,8.0,
1995,12,7,0.0,70.0,-14.0,
1995,12,8,0.0,84.0,-7.0,
1995,12,9,0.0,104.0,7.0,
1995,12,10,0.0,127.0,25.0,
1995,12,11,0.0,157.0,58.0,
1995,12,12,0.0,118.0,72.0,
1995,12,13,0.0,126.0,59.0,
1995,12,14,0.0,137.0,67.0,
1995,12,15,0.0,98.0,77.0,
1995,12,16,141.0,85.0,61.0,
1995,12,17,1.0,97.0,57.0,
1995,12,18,0.0,72.0,34.0,
1995,12,19,0.0,89.0,12.0,
1995,12,20,0.0,95.0,25.0,
1995,12,21,0.0,100.0,22.0,
1995,12,22,0.0,108.0,5.0,
1995,12,23,0.0,120.0,39.0,
1995,12,24,0.0,77.0,20.0,
1995,12,25,0.0,45.0,10.0,
1995,12,26,0.0,61.0,23.0,
1995,12,27,0.0,99.0,27.0,
1995,12,28,0.0,90.0,23.0,
1995,12,29,0.0,66.0,-14.0,
1995,12,30,0.0,87.0,-24.0,
1995,12,31,0.0,133.0,-3.0,
1996,1,1,0.0,92.0,22.0,
1996,1,2,0.0,149.0,9.0,
1996,1,3,0.0,106.0,32.0,
1996,1,4,0.0,131.0,18.0,
1996,1,5,0.0,176.0,76.0,
1996,1,6,0.0,123.0,61.0,
1996,1,7,0.0,127.0,39.0,
1996,1,8,102.0,84.0,-13.0,
1996,1,9,0.0,15.0,-39.0,
1996,1,10,0.0,49.0,-42.0,
1996,1,11,0.0,83.0,-23.0,
1996,1,12,47.0,89.0,44.0,
1996,1,13,194.0,91.0,58.0,
1996,1,14,4.0,88.0,43.0,
1996,1,15,99.0,45.0,17.0,
1996,1,16,0.0,51.0,-1.0,
1996,1,17,114.0,36.0,16.0,
1996,1,18,120.0,34.0,10.0,
1996,1,19,1.0,30.0,5.0,
1996,1,20,0.0,47.0,-24.0,
1996,1,21,39.0,60.0,26.0,
1996,1,22,73.0,60.0,52.0,
1996,1,23,2.0,56.0,30.0,
1996,1,24,0.0,66.0,-1.0,
1996,1,25,59.0,55.0,10.0,
1996,1,26,0.0,53.0,11.0,
1996,1,27,0.0,69.0,15.0,
1996,1,28,0.0,101.0,11.0,
1996,1,29,0.0,99.0,4.0,
1996,1,30,0.0,94.0,14.0,
1996,1,31,0.0,97.0,29.0,
1996,2,1,0.0,47.0,7.0,
1996,2,2,0.0,33.0,-3.0,
1996,2,3,0.0,46.0,-31.0,
1996,2,4,0.0,125.0,4.0,
1996,2,5,0.0,85.0,17.0,
1996,2,6,0.0,60.0,2.0,
1996,2,7,0.0,118.0,10.0,
1996,2,8,26.0,74.0,42.0,
1996,2,9,1.0,47.0,4.0,
1996,2,10,0.0,54.0,-32.0,
1996,2,11,0.0,128.0,6.0,
1996,2,12,0.0,220.0,77.0,
1996,2,13,0.0,227.0,119.0,
1996,2,14,0.0,209.0,101.0,
1996,2,15,0.0,117.0,62.0,
1996,2,16,22.0,63.0,24.0,
1996,2,17,93.0,28.0,-6.0,
1996,2,18,0.0,18.0,-19.0,
1996,2,19,0.0,42.0,-3.0,
1996,2,20,0.0,43.0,-4.0,
1996,2,21,0.0,42.0,-6.0,
1996,2,22,0.0,35.0,-4.0,
1996,2,23,0.0,37.0,-9.0,
1996,2,24,9.0,50.0,24.0,
1996,2,25,0.0,83.0,30.0,
1996,2,26,0.0,64.0,22.0,
1996,2,27,0.0,57.0,14.0,
1996,2,28,0.0,102.0,-13.0,
1996,2,29,0.0,145.0,61.0,
1996,3,1,0.0,122.0,39.0,
1996,3,2,0.0,114.0,8.0,
1996,3,3,0.0,129.0,33.0,
1996,3,4,0.0,138.0,25.0,
1996,3,5,0.0,95.0,66.0,
1996,3,6,0.0,221.0,80.0,
1996,3,7,0.0,198.0,89.0,
1996,3,8,5.0,91.0,56.0,
1996,3,9,4.0,96.0,20.0,
1996,3,10,0.0,98.0,20.0,
1996,3,11,0.0,139.0,29.0,
1996,3,12,0.0,86.0,40.0,
1996,3,13,0.0,143.0,42.0,
1996,3,14,294.0,104.0,84.0,
1996,3,15,166.0,116.0,70.0,
1996,3,16,6.0,199.0,79.0,
1996,3,17,272.0,140.0,54.0,
1996,3,18,5.0,82.0,22.0,
1996,3,19,38.0,90.0,21.0,
1996,3,20,97.0,81.0,34.0,
1996,3,21,32.0,96.0,68.0,
1996,3,22,0.0,76.0,58.0,
1996,3,23,3.0,99.0,63.0,
1996,3,24,223.0,69.0,50.0,
1996,3,25,0.0,62.0,35.0,
1996,3,26,80.0,93.0,50.0,
1996,3,27,136.0,102.0,47.0,
1996,3,28,128.0,82.0,64.0,
1996,3,29,52.0,145.0,75.0,
1996,3,30,7.0,127.0,80.0,
1996,3,31,0.0,105.0,78.0,
1996,4,1,8.0,103.0,45.0,
1996,4,2,0.0,87.0,51.0,
1996,4,3,0.0,118.0,26.0,
1996,4,4,0.0,143.0,42.0,
1996,4,5,0.0,153.0,67.0,
1996,4,6,76.0,192.0,102.0,
1996,4,7,0.0,176.0,120.0,
1996,4,8,0.0,160.0,113.0,
1996,4,9,9.0,119.0,89.0,
1996,4,10,16.0,126.0,82.0,
1996,4,11,0.0,139.0,77.0,
1996,4,12,0.0,114.0,75.0,
1996,4,13,1.0,122.0,63.0,
1996,4,14,35.0,97.0,85.0,
1996,4,15,44.0,112.0,67.0,
1996,4,16,0.0,234.0,86.0,
1996,4,17,0.0,233.0,126.0,
1996,4,18,0.0,194.0,110.0,
1996,4,19,113.0,152.0,94.0,
1996,4,20,0.0,173.0,88.0,
